122.80631,174.36995,-38.579803,119.36699,184.45326,-39.309654
122.80631,174.36995,-38.579803,129.46483,182.30713,-41.16826
122.80631,174.36995,-38.579803,128.37724,182.30713,-34.107582
119.9448,160.49776,-40.029926,131.64851,164.65979,-46.98904
131.64851,164.65979,-46.98904,134.27052,171.752,-54.529625
131.64851,164.65979,-46.98904,139.48985,171.752,-48.488605
131.64851,164.65979,-46.98904,136.97385,162.97423,-56.090393
131.64851,164.65979,-46.98904,142.19318,162.97423,-46.92784
119.9448,160.49776,-40.029926,131.82343,164.65979,-33.37377
131.82343,164.65979,-33.37377,139.64955,171.8176,-32.127785
131.82343,164.65979,-33.37377,134.65742,171.8176,-25.97316
131.82343,164.65979,-33.37377,142.35287,162.90863,-33.68855
131.82343,164.65979,-33.37377,137.36075,162.90863,-24.412395
106.99794,146.615,-39.79671,113.67334,160.49776,-28.701008
113.67334,160.49776,-28.701008,117.08058,172.01814,-21.05902
117.08058,172.01814,-21.05902,118.121544,180.77856,-15.041864
117.08058,172.01814,-21.05902,112.39005,180.77856,-17.148941
117.08058,172.01814,-21.05902,125.60426,178.22314,-19.362011
117.08058,172.01814,-21.05902,119.872765,178.22314,-12.828794
113.67334,160.49776,-28.701008,108.758804,172.01814,-21.929253
108.758804,172.01814,-21.929253,104.79243,177.6579,-13.774754
108.758804,172.01814,-21.929253,99.713615,177.6579,-21.286985
108.758804,172.01814,-21.929253,112.27515,181.34381,-18.0949
108.758804,172.01814,-21.929253,107.19633,181.34381,-16.966839
113.67334,160.49776,-28.701008,126.0977,167.0116,-26.265053
126.0977,167.0116,-26.265053,131.88446,175.9016,-27.496439
126.0977,167.0116,-26.265053,130.0575,175.9016,-21.86927
126.0977,167.0116,-26.265053,136.11531,166.58333,-29.939129
126.0977,167.0116,-26.265053,134.28835,166.58333,-19.42658
113.67334,160.49776,-28.701008,117.77592,167.0116,-16.723219
117.77592,167.0116,-16.723219,122.45986,172.78093,-9.054425
117.77592,167.0116,-16.723219,113.47652,172.78093,-8.832411
117.77592,167.0116,-16.723219,126.69072,169.704,-11.497114
117.77592,167.0116,-16.723219,117.70738,169.704,-6.389721
106.99794,146.615,-39.79671,125.4513,143.74525,-43.209106
125.4513,143.74525,-43.209106,135.48364,148.8013,-51.956505
135.48364,148.8013,-51.956505,136.20456,155.84743,-59.948196
135.48364,148.8013,-51.956505,142.7651,155.84743,-55.32802
135.48364,148.8013,-51.956505,139.48856,148.32317,-61.844215
135.48364,148.8013,-51.956505,146.04912,148.32317,-53.432
125.4513,143.74525,-43.209106,138.04294,148.8013,-38.89454
138.04294,148.8013,-38.89454,145.1017,156.80716,-39.23339
138.04294,148.8013,-38.89454,141.86577,156.80716,-32.950897
138.04294,148.8013,-38.89454,148.3857,147.36343,-41.12941
138.04294,148.8013,-38.89454,145.14978,147.36343,-31.054878
125.4513,143.74525,-43.209106,133.61969,134.96129,-50.88035
133.61969,134.96129,-50.88035,138.19037,132.31908,-60.16272
133.61969,134.96129,-50.88035,143.9438,132.31908,-51.56321
133.61969,134.96129,-50.88035,132.48502,126.19279,-56.868732
133.61969,134.96129,-50.88035,138.23845,126.19279,-54.8572
125.4513,143.74525,-43.209106,136.17899,134.96129,-39.970695
136.17899,134.96129,-39.970695,146.2804,133.27881,-42.9982
136.17899,134.96129,-39.970695,143.85158,133.27881,-32.736374
136.17899,134.96129,-39.970695,140.57503,125.23305,-39.70421
136.17899,134.96129,-39.970695,138.14622,125.23305,-36.030365
106.99794,146.615,-39.79671,119.17984,143.74525,-25.521828
119.17984,143.74525,-25.521828,132.31721,146.44951,-20.744287
132.31721,146.44951,-20.744287,140.62033,153.13249,-21.400627
132.31721,146.44951,-20.744287,137.03719,153.13249,-13.881742
132.31721,146.44951,-20.744287,142.3768,143.27945,-22.41472
132.31721,146.44951,-20.744287,138.79364,143.27945,-12.867647
119.17984,143.74525,-25.521828,121.61105,146.44951,-11.755752
121.61105,146.44951,-11.755752,127.262665,149.11768,-3.0969362
121.61105,146.44951,-11.755752,116.9381,149.11768,-2.531909
121.61105,146.44951,-11.755752,129.01912,147.29427,-4.1110306
121.61105,146.44951,-11.755752,118.694565,147.29427,-1.5178146
119.17984,143.74525,-25.521828,130.45326,137.31308,-19.668129
130.45326,137.31308,-19.668129,141.07861,137.3628,-20.733223
130.45326,137.31308,-19.668129,136.68832,137.3628,-10.998857
130.45326,137.31308,-19.668129,136.90079,128.90773,-18.321157
130.45326,137.31308,-19.668129,132.51051,128.90773,-13.410923
119.17984,143.74525,-25.521828,119.74709,137.31308,-12.831911
119.74709,137.31308,-12.831911,126.9138,133.34798,-5.9798236
119.74709,137.31308,-12.831911,117.39636,133.34798,-3.199315
119.74709,137.31308,-12.831911,122.735985,132.92255,-3.5677576
119.74709,137.31308,-12.831911,113.218544,132.92255,-5.6113806
84.66126,138.13719,-48.158657,99.24294,122.002754,-61.11154
99.24294,122.002754,-61.11154,107.82762,116.991264,-77.28543
107.82762,116.991264,-77.28543,108.21882,116.95546,-91.518295
108.21882,116.95546,-91.518295,103.113174,117.0789,-100.89657
108.21882,116.95546,-91.518295,113.78782,117.0789,-100.62905
108.21882,116.95546,-91.518295,103.08992,116.7855,-100.88314
108.21882,116.95546,-91.518295,113.764565,116.7855,-100.64248
107.82762,116.991264,-77.28543,120.34924,116.95546,-84.06307
120.34924,116.95546,-84.06307,124.86267,121.62781,-92.538506
120.34924,116.95546,-84.06307,129.94589,121.62781,-84.39205
120.34924,116.95546,-84.06307,124.83941,112.236595,-92.525085
120.34924,116.95546,-84.06307,129.92264,112.236595,-84.40548
107.82762,116.991264,-77.28543,104.96376,110.51695,-89.638985
104.96376,110.51695,-89.638985,100.82285,105.237816,-97.94672
104.96376,110.51695,-89.638985,110.08801,105.237816,-97.37898
104.96376,110.51695,-89.638985,96.61766,107.38571,-95.51885
104.96376,110.51695,-89.638985,105.88283,107.38571,-99.806854
107.82762,116.991264,-77.28543,117.094185,110.51695,-85.94238
117.094185,110.51695,-85.94238,121.162865,109.78672,-95.788574
117.094185,110.51695,-85.94238,127.65558,109.78672,-87.341896
117.094185,110.51695,-85.94238,116.95767,102.8368,-93.36071
117.094185,110.51695,-85.94238,123.450386,102.8368,-89.76977
99.24294,122.002754,-61.11154,117.54228,116.991264,-61.76394
117.54228,116.991264,-61.76394,129.21854,120.59846,-69.07022
129.21854,120.59846,-69.07022,131.8751,127.31999,-76.93142
129.21854,120.59846,-69.07022,137.35481,127.31999,-70.700165
129.21854,120.59846,-69.07022,134.21805,118.5628,-78.28412
129.21854,120.59846,-69.07022,139.69775,118.5628,-69.347466
117.54228,116.991264,-61.76394,129.70784,120.59846,-55.30514
129.70784,120.59846,-55.30514,137.80154,127.50348,-54.384563
129.70784,120.59846,-55.30514,132.95744,127.50348,-47.8355
129.70784,120.59846,-55.30514,140.14449,118.37931,-55.73726
129.70784,120.59846,-55.30514,135.30038,118.37931,-46.482803
117.54228,116.991264,-61.76394,125.96348,106.87395,-67.19091
125.96348,106.87395,-67.19091,131.95099,103.46051,-75.347694
125.96348,106.87395,-67.19091,136.02121,103.46051,-66.08397
125.96348,106.87395,-67.19091,125.37959,97.14461,-71.5537
125.96348,106.87395,-67.19091,129.44983,97.14461,-69.87797
117.54228,116.991264,-61.76394,126.452774,106.87395,-57.184452
126.452774,106.87395,-57.184452,136.46793,103.644,-59.000755
126.452774,106.87395,-57.184452,133.03331,103.644,-49.419224
126.452774,106.87395,-57.184452,129.89655,96.96112,-55.20676
126.452774,106.87395,-57.184452,126.46192,96.96112,-53.21322
99.24294,122.002754,-61.11154,97.34799,106.055,-71.235016
97.34799,106.055,-71.235016,97.66496,94.98602,-80.18521
97.66496,94.98602,-80.18521,98.081696,87.915375,-88.17691
97.66496,94.98602,-80.18521,104.79434,87.915375,-83.82016
97.66496,94.98602,-80.18521,90.89218,87.67764,-84.02604
97.66496,94.98602,-80.18521,97.60483,87.67764,-87.97102
97.34799,106.055,-71.235016,105.257576,94.98602,-75.43561
105.257576,94.98602,-75.43561,111.72625,90.7626,-82.80811
105.257576,94.98602,-75.43561,114.87669,90.7626,-73.51982
105.257576,94.98602,-75.43561,104.536736,84.830414,-78.65725
105.257576,94.98602,-75.43561,107.68718,84.830414,-77.67069
97.34799,106.055,-71.235016,87.306595,96.407234,-74.204796
87.306595,96.407234,-74.204796,83.67784,86.375305,-74.68164
87.306595,96.407234,-74.204796,85.90518,86.375305,-77.58581
87.306595,96.407234,-74.204796,77.41144,93.90635,-71.06373
87.306595,96.407234,-74.204796,79.63877,93.90635,-81.20372
97.34799,106.055,-71.235016,94.8992,96.407234,-81.416016
94.8992,96.407234,-81.416016,92.83708,89.22253,-89.04246
94.8992,96.407234,-81.416016,100.47283,89.22253,-87.015076
94.8992,96.407234,-81.416016,86.57068,91.05912,-85.424545
94.8992,96.407234,-81.416016,94.20643,91.05912,-90.632996
99.24294,122.002754,-61.11154,107.06266,106.055,-67.814354
107.06266,106.055,-67.814354,114.126884,98.62902,-77.69769
114.126884,98.62902,-77.69769,116.805916,96.45479,-87.80365
114.126884,98.62902,-77.69769,124.218414,96.45479,-80.430565
114.126884,98.62902,-77.69769,111.9826,91.156624,-85.018906
114.126884,98.62902,-77.69769,119.3951,91.156624,-83.2153
107.06266,106.055,-67.814354,119.15399,98.62902,-66.63822
119.15399,98.62902,-66.63822,128.80807,98.33996,-71.19345
119.15399,98.62902,-66.63822,127.92597,98.33996,-60.555157
119.15399,98.62902,-66.63822,123.98476,89.271454,-68.40871
119.15399,98.62902,-66.63822,123.10266,89.271454,-63.3399
107.06266,106.055,-67.814354,103.76851,92.76424,-71.71728
103.76851,92.76424,-71.71728,104.76826,82.896324,-75.674515
103.76851,92.76424,-71.71728,107.69545,82.896324,-72.83009
103.76851,92.76424,-71.71728,96.13565,85.366936,-70.690475
103.76851,92.76424,-71.71728,99.06284,85.366936,-77.814125
107.06266,106.055,-67.814354,108.795616,92.76424,-72.61864
108.795616,92.76424,-72.61864,112.2851,84.781494,-78.79392
108.795616,92.76424,-72.61864,115.88831,84.781494,-72.684296
108.795616,92.76424,-72.61864,103.6525,83.48177,-73.80988
108.795616,92.76424,-72.61864,107.25571,83.48177,-77.668335
84.66126,138.13719,-48.158657,103.16963,122.002754,-42.00699
103.16963,122.002754,-42.00699,121.12727,118.46377,-47.04734
121.12727,118.46377,-47.04734,130.48764,122.89925,-56.81662
130.48764,122.89925,-56.81662,130.6489,129.29031,-65.37017
130.48764,122.89925,-56.81662,137.97586,129.29031,-60.95374
130.48764,122.89925,-56.81662,133.52983,122.270035,-67.03348
130.48764,122.89925,-56.81662,140.8568,122.270035,-59.290436
121.12727,118.46377,-47.04734,134.2679,122.89925,-43.82567
134.2679,122.89925,-43.82567,141.42717,130.70792,-45.16902
134.2679,122.89925,-43.82567,139.01091,130.70792,-38.29724
134.2679,122.89925,-43.82567,144.30809,120.85244,-46.832325
134.2679,122.89925,-43.82567,141.89183,120.85244,-36.633934
121.12727,118.46377,-47.04734,128.189,109.431015,-55.489502
128.189,109.431015,-55.489502,131.92888,106.21221,-64.959854
128.189,109.431015,-55.489502,138.2605,106.21221,-56.98584
128.189,109.431015,-55.489502,126.06193,100.915924,-61.572567
128.189,109.431015,-55.489502,132.39355,100.915924,-60.373123
121.12727,118.46377,-47.04734,131.96925,109.431015,-45.152786
131.96925,109.431015,-45.152786,141.7118,107.629814,-49.136917
131.96925,109.431015,-45.152786,140.2909,107.629814,-38.707558
131.96925,109.431015,-45.152786,135.84485,99.49832,-45.749634
131.96925,109.431015,-45.152786,134.42393,99.49832,-42.09484
103.16963,122.002754,-42.00699,116.51353,118.46377,-28.975384
116.51353,118.46377,-28.975384,130.05563,121.16909,-25.508226
130.05563,121.16909,-25.508226,138.09468,128.00455,-27.146923
130.05563,121.16909,-25.508226,135.49431,128.00455,-19.365559
130.05563,121.16909,-25.508226,139.85184,117.84795,-28.161419
130.05563,121.16909,-25.508226,137.25146,117.84795,-18.351065
116.51353,118.46377,-28.975384,120.28194,121.16909,-15.513993
120.28194,121.16909,-15.513993,126.571106,124.3394,-7.4871426
120.28194,121.16909,-15.513993,116.47507,124.3394,-6.0539865
120.28194,121.16909,-15.513993,128.32826,121.51309,-8.501638
120.28194,121.16909,-15.513993,118.23222,121.51309,-5.0394907
116.51353,118.46377,-28.975384,127.756996,111.16117,-24.181107
127.756996,111.16117,-24.181107,138.25089,110.63429,-26.087793
127.756996,111.16117,-24.181107,134.65518,110.63429,-16.04647
127.756996,111.16117,-24.181107,133.50772,102.20169,-23.34932
127.756996,111.16117,-24.181107,129.912,102.20169,-18.784945
116.51353,118.46377,-28.975384,117.98329,111.16117,-16.841114
117.98329,111.16117,-16.841114,125.73198,106.969154,-10.806232
117.98329,111.16117,-16.841114,116.63127,106.969154,-7.1131153
117.98329,111.16117,-16.841114,120.9888,105.86683,-8.067757
117.98329,111.16117,-16.841114,111.88809,105.86683,-9.851591
103.16963,122.002754,-42.00699,110.64765,104.58249,-40.99692
110.64765,104.58249,-40.99692,120.89021,96.07195,-46.03572
120.89021,96.07195,-46.03572,127.52598,94.385155,-54.230614
120.89021,96.07195,-46.03572,131.30508,94.385155,-44.386425
120.89021,96.07195,-46.03572,121.99822,86.70324,-51.03916
120.89021,96.07195,-46.03572,125.77733,86.70324,-47.577873
110.64765,104.58249,-40.99692,120.13266,96.07195,-34.646004
120.13266,96.07195,-34.646004,130.61345,94.101074,-35.197037
120.13266,96.07195,-34.646004,125.85026,94.101074,-25.84489
120.13266,96.07195,-34.646004,125.08569,86.98732,-32.005585
120.13266,96.07195,-34.646004,120.3225,86.98732,-29.036343
110.64765,104.58249,-40.99692,109.57542,90.46344,-39.503124
109.57542,90.46344,-39.503124,114.11775,80.89076,-40.831978
109.57542,90.46344,-39.503124,112.997406,80.89076,-36.23377
109.57542,90.46344,-39.503124,104.94716,81.69494,-35.53733
109.57542,90.46344,-39.503124,103.82681,81.69494,-41.528416
110.64765,104.58249,-40.99692,108.81786,90.46344,-41.178608
108.81786,90.46344,-41.178608,112.30577,80.606674,-43.349697
108.81786,90.46344,-41.178608,112.44204,80.606674,-39.243534
108.81786,90.46344,-41.178608,103.13518,81.97902,-38.055054
108.81786,90.46344,-41.178608,103.27145,81.97902,-44.538177
103.16963,122.002754,-42.00699,106.0339,104.58249,-35.025803
106.0339,104.58249,-35.025803,115.92039,94.3418,-34.687885
115.92039,94.3418,-34.687885,124.93402,91.397705,-39.599266
115.92039,94.3418,-34.687885,124.68058,91.397705,-29.33754
115.92039,94.3418,-34.687885,118.28249,83.982834,-35.759003
115.92039,94.3418,-34.687885,118.02906,83.982834,-33.1778
106.0339,104.58249,-35.025803,110.6845,94.3418,-26.294891
110.6845,94.3418,-26.294891,119.90032,89.43425,-24.054457
110.6845,94.3418,-26.294891,113.352135,89.43425,-17.19354
110.6845,94.3418,-26.294891,113.248795,85.9463,-20.214195
110.6845,94.3418,-26.294891,106.70061,85.9463,-21.033802
106.0339,104.58249,-35.025803,104.6056,92.193596,-28.155287
104.6056,92.193596,-28.155287,110.40203,83.61116,-25.551819
104.6056,92.193596,-28.155287,105.249146,83.61116,-21.833693
104.6056,92.193596,-28.155287,102.35521,84.68239,-20.905983
104.6056,92.193596,-28.155287,97.202324,84.68239,-26.479528
106.0339,104.58249,-35.025803,99.369705,92.193596,-32.82749
99.369705,92.193596,-32.82749,100.46887,81.647705,-31.558304
99.369705,92.193596,-32.82749,98.82014,81.647705,-31.24099
99.369705,92.193596,-32.82749,92.42205,86.64584,-26.912468
99.369705,92.193596,-32.82749,90.773315,86.64584,-35.886826
51.84494,144.03127,-42.92308,48.125813,118.73906,-64.95793
48.125813,118.73906,-64.95793,45.98462,100.91661,-82.80446
45.98462,100.91661,-82.80446,43.87576,88.53764,-97.04245
43.87576,88.53764,-97.04245,41.370464,79.70645,-107.92648
41.370464,79.70645,-107.92648,38.747738,73.03094,-115.838104
41.370464,79.70645,-107.92648,46.910763,73.03094,-114.15364
41.370464,79.70645,-107.92648,33.011707,74.909904,-112.5264
41.370464,79.70645,-107.92648,41.174732,74.909904,-117.46534
43.87576,88.53764,-97.04245,52.04896,79.70645,-104.65411
52.04896,79.70645,-104.65411,56.660027,77.03537,-113.90821
52.04896,79.70645,-104.65411,62.368774,77.03537,-105.28786
52.04896,79.70645,-104.65411,50.923996,70.90547,-110.59651
52.04896,79.70645,-104.65411,56.632748,70.90547,-108.599556
43.87576,88.53764,-97.04245,33.33009,81.28809,-103.28437
33.33009,81.28809,-103.28437,27.41179,72.62475,-105.2731
33.33009,81.28809,-103.28437,32.09323,72.62475,-109.40413
33.33009,81.28809,-103.28437,22.70307,80.534,-102.55452
33.33009,81.28809,-103.28437,27.38451,80.534,-112.12271
43.87576,88.53764,-97.04245,44.008587,81.28809,-109.29623
44.008587,81.28809,-109.29623,41.842495,76.62918,-118.657715
44.008587,81.28809,-109.29623,51.03283,76.62918,-115.85286
44.008587,81.28809,-109.29623,37.133774,76.529564,-115.93913
44.008587,81.28809,-109.29623,46.32411,76.529564,-118.57144
45.98462,100.91661,-82.80446,57.260654,88.53764,-91.74978
57.260654,88.53764,-91.74978,64.26912,84.725784,-103.54299
64.26912,84.725784,-103.54299,65.02686,84.87808,-114.193695
64.26912,84.725784,-103.54299,73.87177,84.87808,-108.21212
64.26912,84.725784,-103.54299,62.550987,79.621735,-112.76425
64.26912,84.725784,-103.54299,71.3959,79.621735,-109.64156
57.260654,88.53764,-91.74978,70.9781,84.725784,-91.57688
70.9781,84.725784,-91.57688,79.99695,87.39395,-96.63418
70.9781,84.725784,-91.57688,79.86727,87.39395,-86.29498
70.9781,84.725784,-91.57688,77.52107,77.105865,-95.20473
70.9781,84.725784,-91.57688,77.391396,77.105865,-87.72443
57.260654,88.53764,-91.74978,56.22874,76.26875,-98.90088
56.22874,76.26875,-98.90088,56.951065,67.91291,-105.51095
56.22874,76.26875,-98.90088,62.314392,67.91291,-101.58036
56.22874,76.26875,-98.90088,48.98219,68.686844,-100.91012
56.22874,76.26875,-98.90088,54.345516,68.686844,-106.1812
57.260654,88.53764,-91.74978,62.937733,76.26875,-96.218994
62.937733,76.26875,-96.218994,68.439575,70.42878,-103.26594
62.937733,76.26875,-96.218994,71.79148,70.42878,-94.97773
62.937733,76.26875,-96.218994,60.470695,66.170975,-98.6651
62.937733,76.26875,-96.218994,63.822605,66.170975,-99.57857
45.98462,100.91661,-82.80446,32.29974,90.14354,-90.35904
32.29974,90.14354,-90.35904,25.267685,78.0144,-92.84154
25.267685,78.0144,-92.84154,24.320274,67.49927,-94.44446
25.267685,78.0144,-92.84154,26.182146,67.49927,-94.46348
25.267685,78.0144,-92.84154,16.442162,72.77331,-89.89603
25.267685,78.0144,-92.84154,18.304035,72.77331,-99.01191
